id,name,odd,date
1557146084,Hilšer Marek,3.15,2022-12-22T04:04:25.867827
1557146085,Fischer Pavel,1.3,2022-12-22T16:04:31.201473
1557146084,Hilšer Marek,3.15,2022-12-22T16:04:31.201473
1557146085,Fischer Pavel,1.3,2022-12-23T16:04:31.215810
1557146084,Hilšer Marek,3.15,2022-12-23T16:04:31.215810
1557146085,Fischer Pavel,1.3,2022-12-24T16:04:42.492916
1557146084,Hilšer Marek,3.15,2022-12-24T16:04:42.492916
1557146085,Fischer Pavel,1.3,2022-12-25T04:04:23.686167
1557146084,Hilšer Marek,3.15,2022-12-25T04:04:23.686167
1557146085,Fischer Pavel,1.3,2022-12-25T16:04:33.325593
1557146084,Hilšer Marek,3.15,2022-12-25T16:04:33.325593
1557146085,Fischer Pavel,1.33,2022-12-26T04:05:32.400035
1557146084,Hilšer Marek,3.0,2022-12-26T04:05:32.400035
1557146085,Fischer Pavel,1.33,2022-12-27T16:04:29.261560
1557146084,Hilšer Marek,3.0,2022-12-27T16:04:29.261560
1557146085,Fischer Pavel,1.33,2022-12-28T04:04:34.178901
1557146084,Hilšer Marek,3.0,2022-12-28T04:04:34.178901
1557146085,Fischer Pavel,1.33,2022-12-29T16:04:23.996065
1557146084,Hilšer Marek,3.0,2022-12-29T16:04:23.996065
1557146085,Fischer Pavel,1.33,2022-12-30T04:05:36.415160
1557146084,Hilšer Marek,3.0,2022-12-30T04:05:36.415160
1557146085,Fischer Pavel,1.33,2022-12-30T16:04:56.574792
1557146084,Hilšer Marek,3.0,2022-12-30T16:04:56.574792
1557146085,Fischer Pavel,1.33,2022-12-31T16:04:29.928309
1557146084,Hilšer Marek,3.0,2022-12-31T16:04:29.928309
1557146085,Fischer Pavel,1.33,2023-01-01T16:04:36.068823
1557146084,Hilšer Marek,3.0,2023-01-01T16:04:36.068823
1557146085,Fischer Pavel,1.33,2023-01-02T04:04:36.400382
1557146084,Hilšer Marek,3.0,2023-01-02T04:04:36.400382
1557146085,Fischer Pavel,1.5,2023-01-02T16:04:41.957275
1557146084,Hilšer Marek,2.38,2023-01-02T16:04:41.957275
1557146085,Fischer Pavel,1.5,2023-01-03T04:04:29.896878
1557146084,Hilšer Marek,2.38,2023-01-03T04:04:29.896878
1557146085,Fischer Pavel,1.6,2023-01-04T04:04:29.940587
1557146084,Hilšer Marek,2.16,2023-01-04T04:04:29.940587
1557146085,Fischer Pavel,1.5,2023-01-05T04:04:32.059016
1557146084,Hilšer Marek,2.38,2023-01-05T04:04:32.059016
1557146085,Fischer Pavel,1.4,2023-01-06T16:04:29.121451
1557146084,Hilšer Marek,2.68,2023-01-06T16:04:29.121451
1557146085,Fischer Pavel,1.4,2023-01-07T04:04:26.551118
1557146084,Hilšer Marek,2.68,2023-01-07T04:04:26.551118
1557146085,Fischer Pavel,1.4,2023-01-08T04:04:51.040295
1557146084,Hilšer Marek,2.68,2023-01-08T04:04:51.040295
1557146085,Fischer Pavel,1.21,2023-01-09T11:05:40.894332
1557146084,Hilšer Marek,3.84,2023-01-09T11:05:40.894332
1557146085,Fischer Pavel,1.16,2023-01-09T12:08:55.122394
1557146084,Hilšer Marek,4.45,2023-01-09T12:08:55.122394
1557146085,Fischer Pavel,1.16,2023-01-09T16:09:50.565853
1557146084,Hilšer Marek,4.45,2023-01-09T16:09:50.565853
1557146085,Fischer Pavel,1.16,2023-01-09T19:07:39.877953
1557146084,Hilšer Marek,4.45,2023-01-09T19:07:39.877953
1557146085,Fischer Pavel,1.16,2023-01-09T22:07:53.992110
1557146084,Hilšer Marek,4.45,2023-01-09T22:07:53.992110
1557146085,Fischer Pavel,1.08,2023-01-10T22:07:54.129554
1557146084,Hilšer Marek,6.21,2023-01-10T22:07:54.129554
1557146085,Fischer Pavel,1.08,2023-01-11T01:37:13.274990
1557146084,Hilšer Marek,6.21,2023-01-11T01:37:13.274990
1557146085,Fischer Pavel,1.08,2023-01-11T09:08:06.034053
1557146084,Hilšer Marek,6.21,2023-01-11T09:08:06.034053
1557146085,Fischer Pavel,1.08,2023-01-11T12:08:59.596378
1557146084,Hilšer Marek,6.21,2023-01-11T12:08:59.596378
1557146085,Fischer Pavel,1.03,2023-01-11T19:07:39.154045
1557146084,Hilšer Marek,8.61,2023-01-11T19:07:39.154045
1557146085,Fischer Pavel,1.02,2023-01-12T12:09:35.819976
1557146084,Hilšer Marek,9.38,2023-01-12T12:09:35.819976
1557146085,Fischer Pavel,1.02,2023-01-12T16:12:08.938034
1557146084,Hilšer Marek,9.38,2023-01-12T16:12:08.938034
1557146085,Fischer Pavel,1.02,2023-01-12T22:07:46.929347
1557146084,Hilšer Marek,9.38,2023-01-12T22:07:46.929347
1557146085,Fischer Pavel,1.02,2023-01-13T01:35:11.910110
1557146084,Hilšer Marek,9.38,2023-01-13T01:35:11.910110
1557146085,Fischer Pavel,1.02,2023-01-13T12:08:36.133489
1557146084,Hilšer Marek,9.38,2023-01-13T12:08:36.133489
